"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","35","福建省","26,500",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","44","广东省","1,661",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","33","浙江省","907",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","120","黎巴嫩","10","一般贸易","31","上海市","2,580",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","32","江苏省","39,000",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","44","广东省","36,329",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","120,113",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","457,268",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","37","山东省","5,124",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","131","沙特阿拉伯","10","一般贸易","33","浙江省","325",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","13","河北省","85,520",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","31","上海市","742",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","19,990",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","37","山东省","3,153",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","12","天津市","3,322",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","339,744",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","22,252",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","36","江西省","18,000",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","47,003",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","51","四川省","694",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","76,085",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","15","进料加工贸易","32","江苏省","88,490",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","32","江苏省","40",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","33","浙江省","41,000",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","59,029",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","54,720",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","35","福建省","33,772",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","37","山东省","6,970",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","44","广东省","190,941",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","50","重庆市","15,187",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","33","浙江省","77,430",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","37","山东省","77,905",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","32","江苏省","30,328",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","62,158",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","11,614",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","2,747",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","32","江苏省","234",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","33","浙江省","1,055",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","11","北京市","14",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","12","天津市","559",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","31","上海市","66",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","31","上海市","36,180",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","32","江苏省","215,958",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","33","浙江省","36,491",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","35","福建省","40,699",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","36","江西省","95,025",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","37","山东省","67,117",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","50","重庆市","610,580",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","145","哈萨克斯坦","10","一般贸易","11","北京市","105",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","145","哈萨克斯坦","10","一般贸易","32","江苏省","109,747",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","11","北京市","14,694",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","31","上海市","10,170",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","32","江苏省","4,392",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","43","湖南省","18,530",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","201","阿尔及利亚","10","一般贸易","33","浙江省","765",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","201","阿尔及利亚","10","一般贸易","34","安徽省","10,300",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","214","吉布提","10","一般贸易","44","广东省","30,761",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","33","浙江省","2,370",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","44","广东省","7,183",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","224","肯尼亚","10","一般贸易","33","浙江省","3,300",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","224","肯尼亚","10","一般贸易","44","广东省","19,807",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","234","纳米比亚","10","一般贸易","50","重庆市","440",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","236","尼日利亚","10","一般贸易","33","浙江省","54,243",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","244","南非","10","一般贸易","32","江苏省","139,908",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","244","南非","10","一般贸易","35","福建省","6,807",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","32","江苏省","88,350",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","363,340",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","3,704",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","115,670",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","37","山东省","1,450",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","42","湖北省","12",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","34","海关特殊监管区域物流货物","31","上海市","229",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","11","北京市","242",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","15,751",
"202312","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","64,056",
