"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","335","拉脱维亚","10","一般贸易","33","浙江省","660",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","31","上海市","980",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","33","浙江省","30,590",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","12","天津市","215",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","32","江苏省","3,129",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","33","浙江省","30,965",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","34","海关特殊监管区域物流货物","31","上海市","491",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","39","其他","31","上海市","682",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","352","捷克","10","一般贸易","31","上海市","225",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","32","江苏省","121,166",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","33","浙江省","9,420",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","34","安徽省","57,000",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","32","江苏省","247,702",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","33","浙江省","11,900",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","35","福建省","6,750",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","44","广东省","5,500",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","412","智利","10","一般贸易","11","北京市","900",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","412","智利","10","一般贸易","32","江苏省","1,000",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","11","北京市","60,000",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","32","江苏省","45,288",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","33","浙江省","164,852",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","423","危地马拉","10","一般贸易","50","重庆市","27,700",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","32","江苏省","227,840",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","44","广东省","3,815",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","13","河北省","3,202",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","31","上海市","337,402",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","32","江苏省","144,851",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","33","浙江省","8,530",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","37","山东省","2,960",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","444","乌拉圭","10","一般贸易","32","江苏省","15,219",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","21","辽宁省","664,956",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","31","上海市","897",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","44","广东省","16,213",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","34","海关特殊监管区域物流货物","31","上海市","106",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","11","北京市","18,000",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","12","天津市","29,344",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","21","辽宁省","332,478",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","516,715",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","731,716",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","1,380,055",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","94,190",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","161,489",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","42","湖北省","376",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","43","湖南省","638",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","44","广东省","114,514",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","50","重庆市","217,500",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","51","四川省","196",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","34","海关特殊监管区域物流货物","31","上海市","435,014",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","46",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","2,690",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","33","浙江省","433",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","42","湖北省","831",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","12","天津市","97,427",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","32","江苏省","1",
"202007","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","34","海关特殊监管区域物流货物","31","上海市","23,411",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","22,424",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","44","广东省","4,500",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","174,000",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","31","上海市","103",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","32","江苏省","409",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","264,375",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","13","河北省","50,009",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","131,822",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,064,812",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","2,208,552",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","506,200",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","3,621,769",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","43","湖南省","289,938",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","2,354,658",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","50","重庆市","14,558",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","51","四川省","11,050",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","61","陕西省","55,395",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","14","来料加工贸易","12","天津市","406,727",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","33","保税监管场所进出境货物","11","北京市","32,250",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","34","海关特殊监管区域物流货物","31","上海市","51",
"202008","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","57",
